9.156188703688687980e-01 2.131264738045781509e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 2.134572022547329400e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.378852047543517478e-02 2.268600661791205127e-03 4.315996074180978204e-04 1.000017377038815714e-01
1.275273759038915433e-01 2.257555321610068503e-03 2.067491559677686163e-04 1.000008577291177092e-01
2.046340508053845209e-01 2.241551354325570233e-03 9.111141627525116949e-05 1.000003838485470087e-01
2.748847452274972292e-01 2.226806409136389275e-03 3.664446522725605526e-05 1.000001579885082814e-01
3.385136217548143645e-01 2.216113311998892891e-03 1.277641111023846523e-05 1.000000572135697069e-01
3.966406959465377802e-01 2.209567312110527915e-03 3.431300477433402206e-06 1.000000160070250721e-01
4.508421712677874726e-01 2.206489720015207458e-03 5.671333225899417225e-07 1.000000027128979119e-01
5.027588522232862012e-01 2.207598989351584884e-03 2.290912073094615403e-10 1.000000000011151274e-01
5.541596354901294763e-01 2.213720426303206895e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.075238953466093328e-01 2.222212899071402282e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.653401823136967375e-01 2.231073191428329435e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.290737507910530768e-01 2.242231072948399403e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.994838030029185472e-01 2.257026955820674429e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.764107635469083890e-01 2.273035782436234799e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.581778793846187359e-01 2.284076725348594024e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 2.418114651420568816e-03 7.758231424275579494e-04 1.000031642658224112e-01
8.457936803626042721e-02 2.410373903860594819e-03 4.089300055890743996e-04 1.000016838785990625e-01
1.642698389819262084e-01 2.391057576868297740e-03 1.964136254156617959e-04 1.000008284372177342e-01
2.382378893726221636e-01 2.368580610059909611e-03 8.689497537897027124e-05 1.000003723070526235e-01
3.058117792719806660e-01 2.349626934982557581e-03 3.504330961993874018e-05 1.000001548842193860e-01
3.671945178159015666e-01 2.336569003619475525e-03 1.221380214401339752e-05 1.000000562783061597e-01
4.236523348111488896e-01 2.328865777318558754e-03 3.268558260702617776e-06 1.000000156266665774e-01
4.770032340814746030e-01 2.325791377568187015e-03 5.368794089129756769e-07 1.000000026022424965e-01
5.290306669496372960e-01 2.328064084014737790e-03 2.152211279732997854e-10 1.000000000010464601e-01
5.815383206731239429e-01 2.336555761137171228e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.370925351640913670e-01 2.349261664599087626e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.981604978529303285e-01 2.364599195686424744e-03 0.000000000000000000e+00 1.000000000000000056e-01
